wall_s,tick_s,age_s,fresh,roll,pitch,q0,dq0,tau0,q1,dq1,tau1,q2,dq2,tau2,q3,dq3,tau3,q4,dq4,tau4,q5,dq5,tau5,q6,dq6,tau6,q7,dq7,tau7,q8,dq8,tau8,q9,dq9,tau9,q10,dq10,tau10,q11,dq11,tau11
0.260084665,8745.596,0.000764827,1,0.00214087334462,-0.00213015684858,0.0736618041992,0.0166702270508,-0.0054931640625,0.41431427002,-0.016975402832,-0.0018310546875,2.73865270615,-0.00606536865234,0.0018310546875,0.439338684082,-0.0307083129883,-0.0018310546875,2.50606918335,0.00995635986328,0.0030517578125,2.40546941757,-0.00202178955078,0.0018310546875,0.0803756713867,-0.0872421264648,-0.0006103515625,-0.10196685791,-0.0374984741211,-0.0018310546875,2.40677404404,0.0137710571289,-0.0030517578125,0.444755554199,-0.0146102905273,-0.0006103515625,1.462059021,0.0607681274414,0.0030517578125,2.74894475937,-0.00247955322266,0.0042724609375
0.270164619,8745.606,0.000732279,1,0.00211526942439,-0.00213794107549,0.0735092163086,0.0175094604492,-0.0018310546875,0.414695739746,-0.00545501708984,-0.0006103515625,2.73872900009,-0.0181198120117,0.0018310546875,0.439414978027,0.00598907470703,0.0006103515625,2.50606918335,-0.049934387207,0.0006103515625,2.40531682968,-0.0325393676758,0.0030517578125,0.0802230834961,-0.0168991088867,-0.0006103515625,-0.101890563965,-0.0290298461914,0.0006103515625,2.40669775009,-0.0179672241211,-0.0067138671875,0.444831848145,0.0397872924805,0.0006103515625,1.462059021,-0.0214004516602,0.0018310546875,2.74902105331,0.00484466552734,-0.0006103515625
0.280147533,8745.616,0.000564444,1,0.00212535751052,-0.00215635425411,0.0735092163086,0.0173568725586,0.0006103515625,0.414543151855,-0.0127792358398,0.0018310546875,2.73872900009,0.0142288208008,0.0006103515625,0.439414978027,0.0730514526367,-0.0006103515625,2.5059928894,0.000419616699219,-0.0018310546875,2.40539312363,-0.0207901000977,0.0018310546875,0.0805282592773,-0.0262832641602,0.0018310546875,-0.102043151855,-0.030403137207,-0.0030517578125,2.40669775009,-0.00988006591797,-0.0030517578125,0.444602966309,0.0568771362305,-0.0018310546875,1.462059021,-0.0148391723633,0.0018310546875,2.74902105331,0.0190353393555,0.0006103515625
0.290203007,8745.626,0.000490906,1,0.00210849731229,-0.00214886688627,0.0735092163086,0.0314712524414,-0.0018310546875,0.414695739746,-0.0251388549805,0.0006103515625,2.73865270615,0.0162124633789,-0.0054931640625,0.439491271973,-0.000724792480469,-0.0030517578125,2.5059928894,0.00682830810547,0.0006103515625,2.40539312363,-0.0211715698242,0.0006103515625,0.0803756713867,-0.00751495361328,0.0054931640625,-0.10196685791,-0.0577926635742,-0.0030517578125,2.40677404404,0.0222396850586,0.0018310546875,0.444450378418,-0.00186920166016,0.0018310546875,1.46213531494,-0.00713348388672,0.0018310546875,2.74894475937,-0.000877380371094,0.0006103515625
0.300112692,8745.636,0.000216139,1,0.00210928288288,-0.00213593407534,0.0735855102539,-0.012092590332,-0.0006103515625,0.414390563965,-0.0271224975586,0.0006103515625,2.73872900009,0.0185012817383,-0.0042724609375,0.439796447754,0.0156784057617,0.0018310546875,2.5059928894,0.0211715698242,0.0006103515625,2.40539312363,0.000724792480469,0.0006103515625,0.0805282592773,0.00469207763672,0.0006103515625,-0.10196685791,0.00202178955078,-0.0006103515625,2.40669775009,0.0114822387695,-0.0006103515625,0.444679260254,0.0348281860352,0.0006103515625,1.462059021,0.0127029418945,0.0006103515625,2.74894475937,0.00835418701172,0.0018310546875
0.310127,8745.646,0.000132152,1,0.0021217269823,-0.00214905897155,0.0735092163086,-0.0284957885742,-0.0006103515625,0.414619445801,0.0214004516602,-0.0006103515625,2.73872900009,0.0149154663086,-0.0042724609375,0.439338684082,0.109519958496,0.0018310546875,2.50591659546,-0.0156021118164,0.0030517578125,2.40546941757,0.0275039672852,-0.0006103515625,0.080451965332,-0.0320053100586,0.0042724609375,-0.101737976074,-0.017204284668,-0.0006103515625,2.40685033798,0.0154495239258,-0.0006103515625,0.444831848145,0.0322341918945,0.0006103515625,1.46198272705,-0.00453948974609,0.0030517578125,2.74894475937,0.00675201416016,0.0042724609375
0.320152278,8745.657,9.263e-06,1,0.00214710412547,-0.0021650288254,0.0736618041992,-0.00164031982422,-0.0030517578125,0.414390563965,-0.118293762207,-0.0018310546875,2.73865270615,0.0314712524414,0.0030517578125,0.439338684082,0.0175094604492,-0.0006103515625,2.50606918335,0.0236892700195,0.0006103515625,2.40539312363,-0.00865936279297,0.0018310546875,0.0806045532227,0.0602340698242,0.0018310546875,-0.102043151855,-0.0561904907227,0.0006103515625,2.40669775009,-0.0124740600586,-0.0054931640625,0.444679260254,0.0901412963867,0.0006103515625,1.46221160889,0.020637512207,0.0030517578125,2.74894475937,0.0155258178711,0.0054931640625
0.330080626,8745.666,0.00085039,1,0.00214125728235,-0.00216145068407,0.0737380981445,0.0466537475586,-0.0018310546875,0.41446685791,0.0251388549805,0.0006103515625,2.73872900009,0.0115585327148,-0.0030517578125,0.439491271973,-0.0168228149414,-0.0030517578125,2.50606918335,0.014533996582,0.0018310546875,2.40539312363,-0.0155258178711,0.0018310546875,0.080451965332,-0.0637435913086,-0.0030517578125,-0.102119445801,-0.0357437133789,0.0006103515625,2.40677404404,-0.012092590332,0.0030517578125,0.444602966309,0.0212478637695,0.0006103515625,1.46228790283,0.00835418701172,-0.0018310546875,2.74894475937,-0.0247573852539,-0.0006103515625
0.340108949,8745.676,0.000776191,1,0.00215595285408,-0.00216090958565,0.0736618041992,0.0352096557617,-0.0006103515625,0.41431427002,-0.106163024902,-0.0006103515625,2.7385764122,-0.0388717651367,0.0006103515625,0.439186096191,-0.0784683227539,-0.0018310546875,2.50606918335,-0.00690460205078,0.0030517578125,2.40539312363,0.0214767456055,0.0018310546875,0.080451965332,-0.00247955322266,-0.0018310546875,-0.101890563965,0.0215530395508,-0.0030517578125,2.40677404404,-0.00507354736328,-0.0006103515625,0.444450378418,0.0748062133789,0.0018310546875,1.46213531494,0.0278854370117,0.0042724609375,2.74902105331,0.00339508056641,-0.0018310546875
0.350161298,8745.686,0.00071915,1,0.00216335314326,-0.00217015994713,0.0735855102539,0.00621795654297,0.0018310546875,0.414543151855,0.0293350219727,-0.0018310546875,2.73865270615,-0.000953674316406,-0.0018310546875,0.439262390137,0.0457382202148,-0.0006103515625,2.5059928894,-0.0124740600586,0.0006103515625,2.40531682968,-0.0241470336914,0.0006103515625,0.080451965332,0.0258255004883,0.0030517578125,-0.102043151855,-0.00957489013672,0.0018310546875,2.40677404404,0.012321472168,-0.0054931640625,0.444679260254,-0.0735092163086,0.0018310546875,1.46213531494,-0.00255584716797,0.0006103515625,2.74894475937,0.0175857543945,0.0042724609375
0.360124126,8745.696,0.000511274,1,0.00216330075637,-0.00216626795009,0.0735855102539,0.0429916381836,-0.0030517578125,0.414237976074,-0.0495529174805,-0.0018310546875,2.73865270615,-0.0138473510742,-0.0006103515625,0.439414978027,0.00102996826172,0.0006103515625,2.50606918335,0.0223159790039,0.0018310546875,2.40539312363,0.0111770629883,0.0018310546875,0.0805282592773,0.0244522094727,0.0042724609375,-0.10196685791,-0.0146865844727,-0.0006103515625,2.40677404404,-0.0101852416992,0.0067138671875,0.444679260254,-0.0329208374023,0.0030517578125,1.46221160889,0.0859451293945,0.0006103515625,2.74902105331,0.00423431396484,0.0006103515625
0.370075732,8745.706,0.000378062,1,0.00214886688627,-0.00214663287625,0.0735092163086,0.0353622436523,-0.0018310546875,0.414695739746,-0.00308990478516,-0.0006103515625,2.73872900009,-0.0477981567383,-0.0042724609375,0.439491271973,0.0246047973633,-0.0030517578125,2.50606918335,0.00385284423828,-0.0018310546875,2.40546941757,-0.0264358520508,0.0006103515625,0.080680847168,-0.0405502319336,-0.0006103515625,-0.10196685791,-0.021858215332,-0.0006103515625,2.40677404404,0.0239944458008,-0.0030517578125,0.444831848145,-0.0143814086914,0.0006103515625,1.46213531494,0.0198745727539,0.0018310546875,2.74894475937,-0.014533996582,0.0018310546875
0.380078347,8745.716,0.000185567,1,0.00215988000855,-0.00214598700404,0.0735855102539,0.00301361083984,-0.0006103515625,0.41446685791,0.0496292114258,0.0006103515625,2.73865270615,0.00102996826172,-0.0006103515625,0.439262390137,0.00164031982422,0.0018310546875,2.50606918335,-0.00782012939453,0.0030517578125,2.40531682968,0.0233840942383,0.0006103515625,0.0807571411133,0.0122451782227,0.0018310546875,-0.102043151855,0.0172805786133,-0.0006103515625,2.40669775009,-0.0143051147461,-0.0006103515625,0.444297790527,-0.0607681274414,0.0018310546875,1.46221160889,0.019416809082,0.0030517578125,2.74894475937,0.0284957885742,-0.0006103515625
0.390071316,8745.726,0.000106729,1,0.0021733189933,-0.00214893673547,0.0737380981445,0.053825378418,-0.0030517578125,0.414772033691,-0.0155258178711,-0.0018310546875,2.7385764122,0.0255966186523,-0.0018310546875,0.439338684082,-0.0793075561523,-0.0018310546875,2.5059928894,-0.000648498535156,0.0030517578125,2.40531682968,-0.0114822387695,0.0018310546875,0.0803756713867,-0.0339889526367,0.0030517578125,-0.10196685791,-0.00682830810547,-0.0018310546875,2.40669775009,-0.00499725341797,0.0006103515625,0.444602966309,-0.0137710571289,0.0006103515625,1.46221160889,0.00339508056641,0.0030517578125,2.74902105331,-0.026969909668,-0.0042724609375
0.400126128,8745.736,0.00102017,1,0.00216633756645,-0.0021564415656,0.0736618041992,-0.012092590332,-0.0006103515625,0.414619445801,0.0378799438477,0.0006103515625,2.73872900009,0.00431060791016,-0.0018310546875,0.439491271973,-0.0204086303711,-0.0030517578125,2.50614547729,-0.0178909301758,-0.0006103515625,2.40531682968,-0.0105667114258,0.0006103515625,0.080451965332,0.0586318969727,-0.0018310546875,-0.102043151855,-0.0461959838867,-0.0006103515625,2.40677404404,0.00797271728516,-0.0030517578125,0.444679260254,0.118827819824,0.0006103515625,1.46213531494,-0.0270462036133,0.0018310546875,2.74894475937,0.0286483764648,-0.0006103515625
0.41010521,8745.746,0.000893053,1,0.00216673919931,-0.00218108552508,0.0735092163086,0.0422286987305,-0.0030517578125,0.414543151855,-0.0556564331055,-0.0006103515625,2.7385764122,-0.0236129760742,-0.0006103515625,0.439414978027,0.0369644165039,-0.0030517578125,2.5059928894,0.0236892700195,-0.0018310546875,2.40546941757,0.00308990478516,0.0018310546875,0.0806045532227,-0.00156402587891,0.0018310546875,-0.10181427002,-0.0106430053711,-0.0006103515625,2.40677404404,0.0244522094727,-0.0030517578125,0.444526672363,0.0264358520508,0.0018310546875,1.46213531494,-0.023307800293,0.0030517578125,2.74894475937,-0.00255584716797,0.0006103515625
0.420155447,8745.756,0.000821481,1,0.00216851918958,-0.00218054442666,0.0735092163086,0.00225067138672,-0.0018310546875,0.41446685791,-0.0503158569336,-0.0030517578125,2.73865270615,0.00385284423828,0.0018310546875,0.439491271973,-0.0327682495117,0.0018310546875,2.5059928894,-0.0139236450195,0.0018310546875,2.40539312363,-0.0332260131836,0.0042724609375,0.080451965332,-0.0578689575195,-0.0030517578125,-0.10196685791,-0.0400161743164,-0.0006103515625,2.40677404404,0.0266647338867,-0.0042724609375,0.444679260254,-0.0167465209961,0.0018310546875,1.46190643311,-0.0262832641602,0.0018310546875,2.74894475937,0.00988006591797,0.0030517578125
0.430176089,8745.766,0.000740427,1,0.00217468035407,-0.00217825826257,0.0736618041992,-0.0252914428711,-0.0030517578125,0.414543151855,-0.00392913818359,-0.0030517578125,2.73872900009,0.00873565673828,0.0018310546875,0.439186096191,0.0231552124023,-0.0006103515625,2.50606918335,-0.033073425293,0.0054931640625,2.40546941757,0.00698089599609,0.0018310546875,0.080680847168,0.0461196899414,0.0006103515625,-0.10196685791,-0.00286102294922,-0.0006103515625,2.40677404404,0.0210952758789,0.0030517578125,0.444679260254,0.0902938842773,-0.0042724609375,1.46183013916,-0.0545120239258,0.0006103515625,2.74894475937,-0.0165176391602,0.0030517578125
0.440073078,8745.776,0.00048269,1,0.00219082459807,-0.00216209655628,0.0736618041992,0.0419998168945,0.0018310546875,0.41446685791,0.000953674316406,-0.0006103515625,2.73880529404,0.00408172607422,-0.0030517578125,0.439338684082,0.0214767456055,-0.0018310546875,2.50606918335,0.00240325927734,0.0018310546875,2.40531682968,-0.035514831543,0.0018310546875,0.0805282592773,-0.0130081176758,-0.0006103515625,-0.101890563965,-0.0129318237305,-0.0018310546875,2.40669775009,-0.0294876098633,-0.0018310546875,0.444755554199,0.0139999389648,0.0018310546875,1.46213531494,-0.0114059448242,0.0006103515625,2.74894475937,-0.00972747802734,0.0042724609375
0.45013352,8745.786,0.000443528,1,0.00220141885802,-0.00214883196168,0.0736618041992,0.0146865844727,0.0006103515625,0.414390563965,-0.0152206420898,-0.0018310546875,2.7385764122,0.00186920166016,0.0030517578125,0.439414978027,-0.042610168457,-0.0006103515625,2.50606918335,-0.0211715698242,0.0018310546875,2.40531682968,0.0138473510742,0.0006103515625,0.080451965332,0.0492477416992,-0.0054931640625,-0.10196685791,0.00408172607422,-0.0006103515625,2.40669775009,0.00835418701172,-0.0054931640625,0.444526672363,0.0696182250977,-0.0018310546875,1.46221160889,0.023078918457,0.0030517578125,2.74894475937,0.00911712646484,0.0006103515625
0.460086172,8745.796,0.000248492,1,0.00221016281284,-0.00213654479012,0.0735092163086,-0.000267028808594,0.0018310546875,0.414543151855,-0.0214004516602,-0.0006103515625,2.73880529404,0.00843048095703,-0.0042724609375,0.439338684082,-0.0471878051758,0.0030517578125,2.5059928894,0.0364303588867,0.0006103515625,2.40539312363,0.0117874145508,0.0018310546875,0.0803756713867,-0.00873565673828,0.0079345703125,-0.10196685791,-0.0260543823242,-0.0006103515625,2.40669775009,0.0146102905273,-0.0042724609375,0.444679260254,0.0944137573242,0.0006103515625,1.46213531494,0.0294876098633,-0.0006103515625,2.74894475937,0.00385284423828,0.0006103515625
0.470075321,8745.806,6.0107e-05,1,0.00222374126315,-0.00210879417136,0.0736618041992,-0.0171279907227,-0.0042724609375,0.414390563965,-0.0993728637695,-0.0006103515625,2.73880529404,0.0204086303711,0.0006103515625,0.439491271973,0.00751495361328,-0.0006103515625,2.50606918335,0.0331497192383,0.0030517578125,2.40531682968,-0.0228500366211,0.0018310546875,0.0803756713867,-0.0494766235352,-0.0006103515625,-0.102119445801,-0.0519180297852,-0.0018310546875,2.40677404404,0.0333023071289,0.0018310546875,0.444831848145,0.0561141967773,-0.0006103515625,1.46198272705,0.0240707397461,0.0030517578125,2.74902105331,0.0144577026367,0.0018310546875
0.48012003,8745.816,1.411e-06,1,0.00220262305811,-0.00211279094219,0.0735855102539,-0.000343322753906,-0.0018310546875,0.414543151855,0.0573348999023,-0.0018310546875,2.73872900009,0.00331878662109,-0.0006103515625,0.439262390137,-0.0410842895508,-0.0018310546875,2.50606918335,0.0516128540039,-0.0006103515625,2.40531682968,-0.0156784057617,0.0006103515625,0.0802993774414,-0.0996017456055,0.0018310546875,-0.10196685791,-0.0215530395508,-0.0018310546875,2.40677404404,-0.00370025634766,0.0091552734375,0.444602966309,-0.0495529174805,-0.0006103515625,1.46213531494,0.000114440917969,0.0030517578125,2.74894475937,-0.0175094604492,-0.0018310546875
0.49010815,8745.826,0.000914408,1,0.00218857312575,-0.0021288827993,0.0735092163086,-0.0139999389648,0.0018310546875,0.414772033691,0.0192642211914,-0.0030517578125,2.73872900009,0.00789642333984,-0.0067138671875,0.439338684082,0.0351333618164,0.0006103515625,2.5059928894,-0.0268173217773,-0.0006103515625,2.40539312363,0.0433731079102,0.0030517578125,0.0802993774414,-0.0566482543945,0.0006103515625,-0.101890563965,-0.00431060791016,-0.0018310546875,2.40669775009,-0.00858306884766,-0.0006103515625,0.444450378418,-0.0726699829102,0.0006103515625,1.46198272705,-0.00125885009766,0.0006103515625,2.74894475937,0.0143814086914,-0.0006103515625
0.500079361,8745.836,0.000770022,1,0.00222164718434,-0.00213357782923,0.0735092163086,0.0216293334961,-0.0006103515625,0.41446685791,-0.00446319580078,-0.0018310546875,2.73865270615,-0.00751495361328,-0.0018310546875,0.439414978027,0.014533996582,-0.0006103515625,2.50606918335,-0.00118255615234,0.0042724609375,2.40539312363,-0.0143814086914,0.0018310546875,0.0805282592773,0.0113296508789,-0.0006103515625,-0.102043151855,-0.00453948974609,-0.0030517578125,2.40677404404,-0.00171661376953,0.0018310546875,0.444450378418,-0.0397872924805,0.0006103515625,1.46221160889,0.0204849243164,0.0006103515625,2.74886846542,0.00461578369141,-0.0030517578125
0.51009056,8745.846,0.000651301,1,0.00224669254385,-0.00212629977614,0.0735855102539,0.0181198120117,-0.0018310546875,0.414619445801,-0.0333023071289,0.0018310546875,2.73865270615,0.033073425293,-0.0042724609375,0.439262390137,-0.0124740600586,-0.0054931640625,2.5059928894,-0.00179290771484,0.0018310546875,2.40531682968,0.0210952758789,0.0030517578125,0.080451965332,-0.0918197631836,0.0030517578125,-0.10181427002,0.0475692749023,-0.0006103515625,2.40677404404,0.00904083251953,-0.0018310546875,0.444679260254,0.038948059082,0.0030517578125,1.46221160889,-0.020866394043,0.0018310546875,2.74894475937,-0.0338363647461,0.0042724609375
0.520125954,8745.856,0.000643051,1,0.00225665839389,-0.00213795877062,0.0736618041992,-0.0120162963867,-0.0018310546875,0.414543151855,0.0674819946289,-0.0018310546875,2.73872900009,-0.020637512207,-0.0030517578125,0.439262390137,0.0107955932617,0.0006103515625,2.50606918335,-0.00766754150391,0.0018310546875,2.40539312363,-0.0130844116211,-0.0006103515625,0.0802993774414,-0.00339508056641,0.0006103515625,-0.102119445801,-0.0262069702148,-0.0030517578125,2.40677404404,0.0421524047852,-0.0067138671875,0.444679260254,0.0430679321289,-0.0006103515625,1.46221160889,0.0139999389648,0.0018310546875,2.74894475937,0.018196105957,0.0054931640625
0.530116264,8745.866,0.000474622,1,0.00225842138752,-0.00216522067785,0.0735855102539,-0.00278472900391,-0.0006103515625,0.414390563965,0.0214004516602,-0.0018310546875,2.73872900009,0.0207138061523,0.0006103515625,0.439643859863,-0.0100326538086,-0.0018310546875,2.50614547729,0.0106430053711,0.0006103515625,2.40531682968,0.00339508056641,0.0030517578125,0.0805282592773,-0.0419998168945,0.0030517578125,-0.102043151855,-0.00171661376953,-0.0018310546875,2.40669775009,-0.0118637084961,-0.0006103515625,0.444526672363,-0.0607681274414,0.0006103515625,1.46183013916,-0.0405502319336,-0.0006103515625,2.74902105331,-0.00431060791016,0.0018310546875
0.540071822,8745.876,0.000349331,1,0.0022687013261,-0.00216558715329,0.0735092163086,-0.00217437744141,-0.0030517578125,0.414237976074,0.0271987915039,-0.0018310546875,2.73872900009,0.00423431396484,0.0006103515625,0.439414978027,-0.0166702270508,-0.0018310546875,2.50606918335,-0.0106430053711,0.0030517578125,2.40539312363,-0.0107955932617,0.0042724609375,0.0802993774414,-0.0471115112305,-0.0006103515625,-0.101890563965,0.0107192993164,-0.0030517578125,2.40677404404,0.0275802612305,0.0006103515625,0.444755554199,-0.0709915161133,0.0042724609375,1.46190643311,0.0230026245117,-0.0006103515625,2.74894475937,-0.024528503418,0.0079345703125
0.550070738,8745.886,0.000202351,1,0.00226323842071,-0.00215419009328,0.0735855102539,0.000648498535156,0.0018310546875,0.41446685791,0.0698471069336,0.0006103515625,2.73872900009,-0.00942230224609,-0.0006103515625,0.439414978027,0.00820159912109,-0.0042724609375,2.5059928894,0.00522613525391,0.0042724609375,2.40539312363,-0.0111770629883,0.0018310546875,0.0805282592773,-0.0339126586914,-0.0054931640625,-0.101890563965,0.00469207763672,0.0006103515625,2.40677404404,0.00301361083984,0.0018310546875,0.444526672363,-0.0429153442383,0.0006103515625,1.46221160889,0.0287246704102,0.0006103515625,2.74894475937,0.00713348388672,-0.0079345703125
0.560073328,8745.896,0.000107602,1,0.00227741035633,-0.00214780215174,0.0735855102539,-0.0434494018555,0.0006103515625,0.414695739746,0.00339508056641,-0.0018310546875,2.73865270615,0.035285949707,-0.0054931640625,0.439414978027,-0.0100326538086,0.0018310546875,2.5059928894,-0.00492095947266,0.0018310546875,2.40531682968,0.0404739379883,0.0030517578125,0.0803756713867,-0.0165176391602,0.0030517578125,-0.101890563965,3.81469726562e-05,0.0018310546875,2.40677404404,0.0146102905273,-0.0030517578125,0.444526672363,-0.0404739379883,0.0030517578125,1.462059021,-0.056037902832,-0.0018310546875,2.74894475937,-0.00446319580078,0.0006103515625
0.570096823,8745.906,1.2882e-05,1,0.00229324051179,-0.00215600524098,0.0735855102539,0.0151443481445,-0.0006103515625,0.414543151855,-0.00865936279297,0.0018310546875,2.73872900009,-0.0185775756836,-0.0054931640625,0.439491271973,0.00102996826172,0.0006103515625,2.5059928894,0.0229263305664,-0.0006103515625,2.40539312363,0.0198745727539,0.0018310546875,0.0806045532227,0.0513076782227,0.0018310546875,-0.102043151855,0.00896453857422,-0.0006103515625,2.40677404404,0.00858306884766,-0.0054931640625,0.444679260254,0.0593948364258,0.0042724609375,1.46190643311,-0.0236892700195,-0.0018310546875,2.74894475937,0.00316619873047,0.0042724609375
0.580123225,8745.916,0.000930155,1,0.00227212184109,-0.00216965377331,0.0735855102539,0.015754699707,-0.0030517578125,0.414619445801,0.0231552124023,0.0006103515625,2.73865270615,-0.00453948974609,0.0030517578125,0.439491271973,0.0858688354492,-0.0006103515625,2.50614547729,0.00202178955078,0.0006103515625,2.40546941757,-0.0159072875977,-0.0006103515625,0.0806045532227,0.0255966186523,0.0006103515625,-0.101890563965,0.0124740600586,-0.0006103515625,2.40677404404,0.00118255615234,0.0054931640625,0.444450378418,-0.0101852416992,0.0018310546875,1.462059021,0.0114822387695,-0.0006103515625,2.74886846542,-0.0216293334961,0.0006103515625
0.590073684,8745.926,0.000789931,1,0.00225639669225,-0.00217696651816,0.0735855102539,0.0211715698242,-0.0030517578125,0.414619445801,0.0848770141602,-0.0018310546875,2.73865270615,-0.0289535522461,-0.0018310546875,0.439262390137,-0.108375549316,-0.0030517578125,2.50614547729,0.0137710571289,0.0006103515625,2.40531682968,0.0344467163086,0.0006103515625,0.0806045532227,0.030403137207,0.0054931640625,-0.101890563965,0.0117111206055,-0.0006103515625,2.40677404404,0.0284194946289,0.0042724609375,0.44490814209,0.0836563110352,-0.0006103515625,1.462059021,-0.0225448608398,0.0018310546875,2.74902105331,-0.0229263305664,0.0030517578125
0.600124599,8745.936,0.000725285,1,0.00225582066923,-0.0021636846941,0.0735092163086,0.0204086303711,0.0018310546875,0.414772033691,0.0311660766602,-0.0006103515625,2.7385764122,-0.0240707397461,0.0018310546875,0.439567565918,0.129356384277,-0.0006103515625,2.50606918335,-0.0388717651367,0.0042724609375,2.40539312363,-0.00324249267578,0.0042724609375,0.080451965332,-0.0372695922852,0.0030517578125,-0.102195739746,0.034065246582,-0.0018310546875,2.40677404404,0.000724792480469,0.0006103515625,0.444679260254,-0.0272750854492,0.0018310546875,1.46221160889,-0.0466537475586,0.0018310546875,2.74894475937,-0.00972747802734,0.0018310546875
0.610098392,8745.946,0.000584271,1,0.00226109148934,-0.00215989723802,0.0736618041992,0.0368118286133,-0.0018310546875,0.414390563965,-0.0437545776367,-0.0018310546875,2.73880529404,0.00476837158203,-0.0030517578125,0.439567565918,0.0442123413086,0.0006103515625,2.50606918335,-0.0265121459961,0.0030517578125,2.40531682968,0.0332260131836,0.0006103515625,0.080451965332,-0.0189590454102,0.0018310546875,-0.101890563965,-0.0683212280273,-0.0018310546875,2.40677404404,0.00438690185547,-0.0018310546875,0.444526672363,0.00446319580078,0.0030517578125,1.46221160889,-0.0337600708008,-0.0006103515625,2.74886846542,-0.0436782836914,-0.0030517578125
0.620135615,8745.956,0.000436511,1,0.00227238377556,-0.00216476689093,0.0735855102539,0.00377655029297,-0.0018310546875,0.414390563965,0.119667053223,-0.0006103515625,2.73865270615,0.00843048095703,0.0042724609375,0.439338684082,-0.0397109985352,-0.0018310546875,2.5059928894,-0.0355911254883,0.0042724609375,2.40539312363,0.022087097168,0.0018310546875,0.0806045532227,0.0713729858398,0.0042724609375,-0.102043151855,-0.00957489013672,-0.0018310546875,2.40677404404,-0.00301361083984,-0.0018310546875,0.444755554199,0.0255966186523,0.0018310546875,1.46198272705,-0.00949859619141,0.0042724609375,2.74894475937,-0.00431060791016,0.0030517578125
0.630121991,8745.966,0.000393424,1,0.0022698531393,-0.00214586500078,0.0737380981445,-0.0244522094727,0.0006103515625,0.414543151855,-0.0626754760742,-0.0006103515625,2.7385764122,-0.000801086425781,0.0006103515625,0.439338684082,-0.0610733032227,-0.0030517578125,2.50606918335,0.0105667114258,0.0018310546875,2.40539312363,-0.0168228149414,-0.0006103515625,0.0806045532227,-0.0276565551758,0.0018310546875,-0.10196685791,0.0356674194336,0.0006103515625,2.40669775009,-0.017204284668,-0.0042724609375,0.444679260254,0.020866394043,0.0018310546875,1.46213531494,0.0217819213867,0.0006103515625,2.74894475937,-0.00377655029297,0.0006103515625
0.640070938,8745.976,0.000231309,1,0.00228833616711,-0.00214738328941,0.0735855102539,-0.0127792358398,0.0006103515625,0.414619445801,-0.0429916381836,-0.0018310546875,2.73865270615,0.00911712646484,-0.0042724609375,0.439414978027,0.0701522827148,-0.0042724609375,2.50606918335,0.0529861450195,0.0018310546875,2.40546941757,0.00415802001953,-0.0006103515625,0.0803756713867,0.0414657592773,0.0030517578125,-0.102043151855,-0.020637512207,-0.0030517578125,2.40677404404,0.0227737426758,0.0006103515625,0.44490814209,0.0336074829102,0.0018310546875,1.462059021,-0.0174331665039,0.0018310546875,2.74886846542,-0.0148391723633,0.0018310546875
0.650073357,8745.986,0.000125865,1,0.00232252734713,-0.00215520244092,0.0735092163086,-0.0121688842773,-0.0018310546875,0.414390563965,-0.0932693481445,-0.0006103515625,2.7385764122,-0.00736236572266,0.0006103515625,0.439567565918,-0.00255584716797,-0.0030517578125,2.50591659546,-0.0110244750977,-0.0006103515625,2.40539312363,0.024528503418,0.0018310546875,0.0803756713867,0.0568008422852,0.0042724609375,-0.10196685791,-0.0172805786133,-0.0006103515625,2.40677404404,0.00919342041016,-0.0030517578125,0.444602966309,-0.0862503051758,0.0006103515625,1.46190643311,-0.0625991821289,0.0018310546875,2.74894475937,0.025520324707,0.0030517578125
0.660127626,8745.997,1.092e-06,1,0.0023146381136,-0.0021672626026,0.0734329223633,-0.00278472900391,-0.0030517578125,0.414390563965,-0.0849533081055,0.0006103515625,2.73872900009,0.0139999389648,0.0042724609375,0.439567565918,-0.00736236572266,-0.0006103515625,2.5059928894,-0.00835418701172,0.0018310546875,2.40539312363,0.0222396850586,0.0030517578125,0.0801467895508,0.0374984741211,-0.0030517578125,-0.101890563965,-0.0408554077148,-0.0030517578125,2.40669775009,-0.0394058227539,-0.0067138671875,0.444297790527,-0.0107955932617,0.0006103515625,1.46213531494,0.0138473510742,0.0006103515625,2.74886846542,-0.000648498535156,-0.0054931640625
0.670124427,8746.006,0.000899194,1,0.00230688904412,-0.00218293559738,0.0736618041992,0.0436019897461,0.0042724609375,0.414695739746,0.0606155395508,-0.0018310546875,2.73872900009,0.024299621582,-0.0018310546875,0.439414978027,0.0349807739258,-0.0042724609375,2.50606918335,0.0253677368164,0.0018310546875,2.40546941757,-0.00293731689453,0.0018310546875,0.0799179077148,0.014762878418,0.0030517578125,-0.10181427002,-0.0144577026367,0.0006103515625,2.40669775009,0.0116348266602,0.0006103515625,0.444526672363,0.045051574707,0.0006103515625,1.462059021,0.0186538696289,0.0030517578125,2.74909734726,0.0294876098633,-0.0006103515625
