wall_s,tick_s,age_s,fresh,roll,pitch,q0,dq0,tau0,q1,dq1,tau1,q2,dq2,tau2,q3,dq3,tau3,q4,dq4,tau4,q5,dq5,tau5,q6,dq6,tau6,q7,dq7,tau7,q8,dq8,tau8,q9,dq9,tau9,q10,dq10,tau10,q11,dq11,tau11
5.260073539,587.214,0.000185556,1,0.00152485922445,-0.00324144307524,-0.446586608887,-0.0436782836914,-0.0018310546875,-1.16035330296,-0.0390243530273,-0.0006103515625,2.73911046982,-0.00293731689453,0.0006103515625,0.435975193977,-0.0122451782227,-0.0030517578125,-1.16320252419,0.0146102905273,-0.0006103515625,2.7418923378,0.0104141235352,0.0006103515625,-0.445283055305,0.00179290771484,0.0042724609375,-1.14954590797,-0.0252151489258,-0.0018310546875,2.74533343315,-0.00980377197266,-0.0054931640625,0.441010594368,-0.0382614135742,-0.0006103515625,-1.14794373512,0.0347518920898,-0.0042724609375,2.74741888046,-0.030632019043,0.0042724609375
5.27008136,587.224,2.7392e-05,1,0.00153814128134,-0.00326634920202,-0.446586608887,-0.0594711303711,-0.0030517578125,-1.16035330296,-0.0407791137695,-0.0018310546875,2.73926305771,0.00713348388672,-0.0030517578125,0.436127781868,0.0246810913086,-0.0030517578125,-1.16320252419,0.0293350219727,0.0030517578125,2.7418923378,0.00301361083984,0.0030517578125,-0.44520676136,0.083122253418,0.0030517578125,-1.14954590797,-0.0442123413086,-0.0006103515625,2.74525713921,0.00637054443359,0.0054931640625,0.440781712532,-0.0289535522461,0.0030517578125,-1.14779114723,0.0482559204102,0.0018310546875,2.74734258652,0.015754699707,0.0018310546875
5.280163352,587.233,0.000956475,1,0.0015432551736,-0.00328031159006,-0.446891784668,-0.0802993774414,0.0006103515625,-1.16020071507,-0.017204284668,-0.0030517578125,2.73911046982,0.0378799438477,-0.0018310546875,0.436432957649,0.0100326538086,-0.0018310546875,-1.16312623024,0.0222396850586,0.0030517578125,2.7418923378,-0.018196105957,-0.0006103515625,-0.445130467415,-0.0107192993164,-0.0018310546875,-1.14962220192,0.0297164916992,-0.0018310546875,2.74518084526,-0.0175857543945,-0.0067138671875,0.441010594368,-0.0236892700195,0.0018310546875,-1.14794373512,-0.013313293457,0.0030517578125,2.74726629257,-0.035514831543,-0.0018310546875
5.290121991,587.243,0.0008098,1,0.00155152799562,-0.00328970118426,-0.446281433105,0.0334548950195,0.0006103515625,-1.16035330296,0.037727355957,-0.0018310546875,2.73918676376,0.0127792358398,-0.0018310546875,0.436051487923,-0.0471115112305,-0.0006103515625,-1.16312623024,0.0228500366211,0.0006103515625,2.74173974991,-0.0144577026367,0.0042724609375,-0.445435643196,-0.00232696533203,-0.0006103515625,-1.14962220192,-0.00926971435547,-0.0006103515625,2.74533343315,0.0571823120117,-0.0030517578125,0.441086888313,-0.00804901123047,0.0018310546875,-1.14794373512,-0.0101852416992,0.0018310546875,2.74734258652,0.00240325927734,0.0091552734375
5.300113483,587.254,0.000770371,1,0.00153046182822,-0.00329931802116,-0.446586608887,-0.00782012939453,0.0006103515625,-1.1604295969,0.0692367553711,-0.0018310546875,2.73911046982,0.0268173217773,-0.0030517578125,0.436204075813,-0.0488662719727,0.0018310546875,-1.16327881813,-0.00530242919922,0.0030517578125,2.74181604385,0.0590896606445,0.0018310546875,-0.445130467415,0.041618347168,0.0006103515625,-1.14954590797,-0.0235366821289,0.0018310546875,2.74533343315,-0.0125503540039,0.0030517578125,0.440858006477,-0.00484466552734,-0.0006103515625,-1.14802002907,-0.00232696533203,0.0006103515625,2.74726629257,0.0264358520508,0.0054931640625
5.310093904,587.264,0.000579335,1,0.00150497991126,-0.00328443059698,-0.446434020996,-0.0283432006836,-0.0006103515625,-1.16058218479,-0.0552749633789,-0.0018310546875,2.73903417587,-0.0371932983398,-0.0006103515625,0.435898900032,0.10311126709,0.0006103515625,-1.16320252419,0.0323104858398,0.0018310546875,2.74181604385,-0.012321472168,0.0042724609375,-0.445588231087,-0.0288772583008,0.0067138671875,-1.14962220192,-0.00438690185547,-0.0018310546875,2.74533343315,0.0663375854492,-0.0006103515625,0.440858006477,0.0344467163086,0.0054931640625,-1.14802002907,-0.0526809692383,0.0006103515625,2.74734258652,0.00522613525391,0.0030517578125
5.320127143,587.274,0.000541102,1,0.0015118739102,-0.00327001418918,-0.446586608887,0.0556564331055,0.0006103515625,-1.16035330296,0.0142288208008,-0.0018310546875,2.73926305771,0.00202178955078,-0.0054931640625,0.436127781868,0.0374984741211,0.0006103515625,-1.16320252419,-0.0373458862305,0.0018310546875,2.7418923378,-0.0292587280273,-0.0006103515625,-0.445435643196,3.81469726562e-05,0.0006103515625,-1.14954590797,0.00507354736328,-0.0018310546875,2.74525713921,-0.0163650512695,0.0006103515625,0.440858006477,0.0204849243164,-0.0006103515625,-1.14786744118,0.033073425293,0.0018310546875,2.74741888046,0.00438690185547,-0.0054931640625
5.330096226,587.284,0.000390337,1,0.0015287513379,-0.00326051935554,-0.446510314941,0.0380325317383,-0.0018310546875,-1.16012442112,0.072135925293,-0.0018310546875,2.73911046982,-0.0494003295898,-0.0030517578125,0.436127781868,0.0653457641602,0.0054931640625,-1.16350769997,0.00469207763672,0.0018310546875,2.74181604385,0.0510787963867,0.0030517578125,-0.445283055305,-0.0165939331055,0.0030517578125,-1.14962220192,-0.0136947631836,-0.0018310546875,2.74533343315,0.0368118286133,0.0006103515625,0.440629124641,-0.0175857543945,0.0067138671875,-1.14786744118,-0.0423812866211,0.0006103515625,2.74741888046,0.0150680541992,0.0006103515625
5.340069632,587.294,0.000229657,1,0.00149012717884,-0.00326414965093,-0.446357727051,-0.0610733032227,0.0018310546875,-1.16020071507,0.0261306762695,-0.0018310546875,2.73911046982,0.0313949584961,0.0030517578125,0.436127781868,-0.048942565918,-0.0042724609375,-1.16320252419,-0.0366592407227,0.0042724609375,2.74181604385,0.0235366821289,0.0030517578125,-0.445283055305,0.016975402832,0.0054931640625,-1.14954590797,-0.0155258178711,-0.0006103515625,2.74533343315,0.0118637084961,-0.0054931640625,0.440781712532,-0.0457382202148,0.0006103515625,-1.14809632301,-0.0241470336914,0.0006103515625,2.74718999863,0.00202178955078,0.0054931640625
5.350070139,587.304,7.5819e-05,1,0.0014867761638,-0.00324982078746,-0.446739196777,-0.103340148926,0.0006103515625,-1.16027700901,0.0127792358398,-0.0030517578125,2.73911046982,0.0271224975586,-0.0054931640625,0.436280369759,-0.070686340332,-0.0006103515625,-1.16312623024,0.042610168457,0.0006103515625,2.7418923378,0.0191879272461,0.0042724609375,-0.44520676136,0.042610168457,0.0018310546875,-1.14946961403,-0.0361251831055,-0.0018310546875,2.74525713921,-0.000724792480469,-0.0030517578125,0.440781712532,0.0522232055664,0.0006103515625,-1.14809632301,0.00522613525391,-0.0018310546875,2.74741888046,0.0168991088867,-0.0006103515625
5.360175218,587.314,2.7486e-05,1,0.00146761233918,-0.00323816179298,-0.446662902832,-0.00606536865234,-0.0054931640625,-1.1604295969,-0.0350570678711,-0.0018310546875,2.73926305771,-0.0244522094727,-0.0006103515625,0.436280369759,0.0889205932617,-0.0018310546875,-1.16312623024,0.0349807739258,0.0030517578125,2.74173974991,-0.0362777709961,-0.0030517578125,-0.445511937141,-0.062370300293,0.0018310546875,-1.14969849586,-0.0241470336914,-0.0018310546875,2.74510455132,0.0565719604492,-0.0030517578125,0.440781712532,-0.0548934936523,0.0042724609375,-1.14763855934,0.0505447387695,0.0018310546875,2.74734258652,-0.0134658813477,-0.0054931640625
5.370165619,587.323,0.000893583,1,0.00147037010174,-0.0032332749106,-0.446586608887,-0.0209426879883,-0.0018310546875,-1.15997183323,-0.000648498535156,-0.0030517578125,2.73911046982,-0.0486373901367,-0.0030517578125,0.436204075813,0.0309371948242,-0.0030517578125,-1.16327881813,0.0304794311523,0.0006103515625,2.74173974991,-0.0105667114258,-0.0006103515625,-0.445435643196,-0.000343322753906,-0.0006103515625,-1.14954590797,-0.0127029418945,-0.0018310546875,2.7454097271,0.0425338745117,0.0030517578125,0.441010594368,-0.0178146362305,0.0006103515625,-1.14794373512,0.0123977661133,0.0006103515625,2.74734258652,0.022087097168,-0.0018310546875
5.380085768,587.334,0.000629582,1,0.00147752591874,-0.00323772523552,-0.446434020996,-0.0154495239258,-0.0006103515625,-1.16027700901,-0.0949478149414,0.0006103515625,2.73918676376,-0.0220108032227,-0.0018310546875,0.436204075813,-0.036506652832,-0.0006103515625,-1.16312623024,-0.0194931030273,0.0018310546875,2.74173974991,0.00797271728516,0.0018310546875,-0.44520676136,0.0215530395508,-0.0042724609375,-1.14954590797,0.00392913818359,0.0030517578125,2.74525713921,0.0437545776367,0.0006103515625,0.441010594368,-0.0168228149414,0.0006103515625,-1.14771485329,0.0355911254883,-0.0018310546875,2.74741888046,0.0422286987305,-0.0054931640625
5.390167388,587.344,0.00066955,1,0.00147393066436,-0.00323419994675,-0.446510314941,-0.00644683837891,0.0006103515625,-1.16027700901,-0.00461578369141,-0.0030517578125,2.73911046982,0.000877380371094,-0.0030517578125,0.436509251595,0.0536727905273,-0.0042724609375,-1.16304993629,0.0443649291992,0.0018310546875,2.74196863174,0.0411605834961,0.0054931640625,-0.445359349251,-0.0430679321289,-0.0006103515625,-1.14954590797,0.00461578369141,-0.0006103515625,2.74525713921,-0.0310134887695,0.0006103515625,0.441163182259,0.0310897827148,-0.0006103515625,-1.14786744118,-0.0168991088867,-0.0006103515625,2.74726629257,-0.00988006591797,0.0030517578125
5.400125553,587.354,0.0005771,1,0.00147806701716,-0.00323381600901,-0.446357727051,0.0222396850586,0.0006103515625,-1.16035330296,0.00789642333984,-0.0018310546875,2.73911046982,-0.00965118408203,-0.0030517578125,0.436280369759,0.0235366821289,-0.0042724609375,-1.16327881813,-0.0275802612305,0.0018310546875,2.7418923378,0.0384140014648,0.0042724609375,-0.445359349251,0.0590896606445,0.0042724609375,-1.14946961403,0.0349807739258,0.0006103515625,2.74525713921,-0.0179672241211,-0.0030517578125,0.441010594368,0.00102996826172,0.0006103515625,-1.14802002907,-0.00453948974609,0.0042724609375,2.74734258652,-0.0448226928711,-0.0006103515625
5.410084024,587.364,0.000429293,1,0.00147688027937,-0.00320473872125,-0.446739196777,0.0777053833008,0.0018310546875,-1.1604295969,0.011100769043,-0.0006103515625,2.73926305771,0.0241470336914,-0.0054931640625,0.436051487923,0.0283432006836,-0.0018310546875,-1.16327881813,-0.0458145141602,-0.0006103515625,2.74173974991,-0.0115585327148,0.0042724609375,-0.445283055305,0.0471878051758,-0.0018310546875,-1.14962220192,0.00553131103516,-0.0018310546875,2.74518084526,-0.00415802001953,-0.0030517578125,0.440934300423,0.0143051147461,-0.0006103515625,-1.14794373512,0.018196105957,0.0030517578125,2.74718999863,-0.0326919555664,0.0054931640625
5.420082952,587.374,0.000307029,1,0.00148119113874,-0.00318824546412,-0.446586608887,-0.00339508056641,-0.0018310546875,-1.16020071507,0.025749206543,-0.0006103515625,2.73918676376,0.0574111938477,-0.0030517578125,0.436280369759,-0.0313186645508,-0.0006103515625,-1.16320252419,-0.0128555297852,-0.0030517578125,2.74181604385,-0.0129318237305,-0.0018310546875,-0.445511937141,-0.131568908691,0.0030517578125,-1.14962220192,0.00827789306641,-0.0018310546875,2.74510455132,0.00904083251953,-0.0018310546875,0.441010594368,0.0171279907227,-0.0006103515625,-1.14794373512,-0.0313186645508,-0.0006103515625,2.74726629257,-0.020866394043,0.0030517578125
5.430094826,587.384,0.000153164,1,0.00144989741966,-0.0031841264572,-0.446434020996,0.0416946411133,-0.0018310546875,-1.16050589085,0.0535202026367,-0.0006103515625,2.73911046982,-0.0101852416992,-0.0018310546875,0.436356663704,0.0168991088867,0.0030517578125,-1.16335511208,0.0420761108398,0.0006103515625,2.74173974991,-0.0360488891602,0.0018310546875,-0.445588231087,-0.0470352172852,-0.0030517578125,-1.14954590797,0.0345993041992,-0.0018310546875,2.74525713921,-0.0159072875977,0.0042724609375,0.440858006477,-0.0506210327148,-0.0006103515625,-1.14779114723,-0.0246047973633,-0.0006103515625,2.74734258652,-0.0294876098633,-0.0006103515625
5.440082443,587.394,1.1286e-05,1,0.00143570778891,-0.00319280056283,-0.446586608887,-0.0128555297852,0.0018310546875,-1.16027700901,0.0305557250977,-0.0006103515625,2.73926305771,0.0226211547852,-0.0042724609375,0.436432957649,0.0183486938477,-0.0030517578125,-1.16312623024,0.00308990478516,0.0030517578125,2.74181604385,0.0268173217773,-0.0030517578125,-0.445359349251,-0.0927352905273,-0.0006103515625,-1.14946961403,0.0317764282227,-0.0006103515625,2.74502825737,-0.0458908081055,-0.0030517578125,0.440858006477,-0.0101089477539,0.0006103515625,-1.14794373512,-0.0131607055664,-0.0030517578125,2.74734258652,-0.00942230224609,0.0030517578125
5.450124395,587.403,0.000912073,1,0.00143031473272,-0.00319129996933,-0.446815490723,0.0394058227539,-0.0018310546875,-1.1604295969,0.0173568725586,-0.0018310546875,2.73918676376,0.0202560424805,-0.0018310546875,0.436356663704,-0.0117111206055,-0.0030517578125,-1.16312623024,-0.00385284423828,0.0042724609375,2.74196863174,0.0213241577148,0.0006103515625,-0.445283055305,0.0380325317383,0.0042724609375,-1.14962220192,0.0403213500977,-0.0018310546875,2.74518084526,-0.077018737793,-0.0006103515625,0.440781712532,-0.0334548950195,-0.0018310546875,-1.14794373512,0.024528503418,0.0018310546875,2.74734258652,-0.038948059082,0.0042724609375
5.460083759,587.413,0.000730825,1,0.00143485271838,-0.0031859066803,-0.446662902832,-0.0104141235352,0.0054931640625,-1.1604295969,-0.00156402587891,-0.0018310546875,2.73918676376,-0.0137710571289,-0.0018310546875,0.436127781868,-0.0705337524414,-0.0018310546875,-1.16312623024,-0.0634384155273,0.0018310546875,2.74181604385,0.00423431396484,0.0042724609375,-0.445435643196,-0.00743865966797,0.0030517578125,-1.14954590797,-0.0420761108398,-0.0006103515625,2.74533343315,0.00118255615234,-0.0067138671875,0.440781712532,0.0360488891602,0.0018310546875,-1.14794373512,0.00514984130859,0.0018310546875,2.74718999863,0.0201797485352,0.0018310546875
5.470125174,587.424,0.000725515,1,0.00141324545257,-0.00318957213312,-0.446510314941,0.0677871704102,-0.0006103515625,-1.16035330296,-0.0223159790039,0.0006103515625,2.73911046982,-0.0622940063477,0.0006103515625,0.436280369759,0.0579452514648,0.0018310546875,-1.16320252419,-0.0158309936523,0.0006103515625,2.74173974991,0.0105667114258,-0.0079345703125,-0.445283055305,-0.0818252563477,-0.0030517578125,-1.14962220192,0.00453948974609,-0.0030517578125,2.74518084526,-0.0432968139648,0.0018310546875,0.440934300423,-0.0239181518555,0.0018310546875,-1.14809632301,-0.0356674194336,-0.0030517578125,2.74741888046,-0.0283432006836,0.0042724609375
5.480082051,587.434,0.000615957,1,0.00141785328742,-0.00318526104093,-0.446662902832,0.0327682495117,-0.0042724609375,-1.16027700901,-0.0510025024414,-0.0030517578125,2.73918676376,0.00362396240234,-0.0042724609375,0.436127781868,-0.0136184692383,0.0006103515625,-1.16327881813,0.0176620483398,0.0018310546875,2.7418923378,0.020866394043,0.0030517578125,-0.445588231087,3.81469726562e-05,0.0006103515625,-1.14962220192,0.00530242919922,0.0030517578125,2.74518084526,0.0397109985352,-0.0030517578125,0.441010594368,-0.00370025634766,0.0042724609375,-1.14786744118,-0.0461959838867,0.0018310546875,2.74741888046,0.0252151489258,-0.0054931640625
5.49007754,587.444,0.00045744,1,0.00139458791818,-0.00318969413638,-0.446662902832,0.00560760498047,0.0006103515625,-1.16035330296,0.0158309936523,-0.0006103515625,2.73911046982,-0.0432205200195,-0.0006103515625,0.43658554554,-0.00652313232422,0.0030517578125,-1.16320252419,0.0388717651367,-0.0006103515625,2.74181604385,0.00736236572266,0.0054931640625,-0.445283055305,0.040397644043,-0.0006103515625,-1.14939332008,0.0164413452148,-0.0018310546875,2.74518084526,-0.0102615356445,0.0006103515625,0.440934300423,0.0716018676758,-0.0006103515625,-1.14786744118,-0.0689315795898,0.0054931640625,2.74734258652,0.000419616699219,0.0042724609375
5.500117424,587.454,0.000431968,1,0.00140481558628,-0.0031862903852,-0.446586608887,0.0357437133789,-0.0006103515625,-1.16050589085,-0.00583648681641,-0.0018310546875,2.73926305771,0.00911712646484,-0.0079345703125,0.436051487923,0.0236892700195,-0.0006103515625,-1.16320252419,0.0470352172852,-0.0006103515625,2.74166345596,0.00133514404297,-0.0042724609375,-0.445283055305,-0.0343704223633,-0.0018310546875,-1.14954590797,-0.00522613525391,-0.0006103515625,2.74533343315,-0.0625991821289,-0.0006103515625,0.440934300423,0.0396347045898,0.0006103515625,-1.14802002907,0.0252914428711,-0.0006103515625,2.74726629257,0.0210952758789,0.0018310546875
5.510078625,587.464,0.000240178,1,0.00138092203997,-0.00318499910645,-0.446510314941,-0.0286483764648,-0.0054931640625,-1.16035330296,-0.0628280639648,-0.0018310546875,2.73895788193,-0.00301361083984,-0.0018310546875,0.436127781868,-0.0912857055664,-0.0018310546875,-1.16320252419,0.0322341918945,0.0042724609375,2.74173974991,-0.0143814086914,0.0042724609375,-0.44520676136,0.0384140014648,0.0018310546875,-1.14954590797,0.00255584716797,-0.0018310546875,2.74518084526,0.00225067138672,0.0018310546875,0.440934300423,-0.0236892700195,0.0006103515625,-1.14786744118,0.0349044799805,-0.0054931640625,2.74741888046,-0.0558090209961,-0.0054931640625
5.520079039,587.474,7.5922e-05,1,0.00139043410309,-0.00315291970037,-0.446357727051,0.0860214233398,-0.0006103515625,-1.16058218479,-0.00255584716797,-0.0018310546875,2.73926305771,-0.00194549560547,-0.0030517578125,0.436280369759,-0.00789642333984,-0.0018310546875,-1.16320252419,0.0150680541992,0.0018310546875,2.74181604385,-0.00102996826172,-0.0006103515625,-0.445359349251,-0.00438690185547,-0.0030517578125,-1.14954590797,0.00865936279297,-0.0006103515625,2.7454097271,-0.010871887207,-0.0006103515625,0.440934300423,0.041389465332,0.0018310546875,-1.14809632301,0.0329208374023,0.0018310546875,2.74726629257,0.0117874145508,-0.0042724609375
5.530079928,587.483,0.000915883,1,0.00139998097438,-0.00315621867776,-0.446586608887,0.0474166870117,0.0018310546875,-1.16050589085,0.022087097168,-0.0018310546875,2.73911046982,0.0156784057617,-0.0006103515625,0.436204075813,-0.0232315063477,0.0018310546875,-1.16327881813,0.0223922729492,0.0042724609375,2.7418923378,-0.000953674316406,-0.0006103515625,-0.445359349251,0.00308990478516,-0.0030517578125,-1.14954590797,-0.0254440307617,0.0006103515625,2.74518084526,-0.00568389892578,-0.0030517578125,0.440858006477,-0.0331497192383,0.0018310546875,-1.14802002907,-0.00507354736328,-0.0006103515625,2.74734258652,-0.00957489013672,0.0018310546875
5.54012451,587.493,0.00087095,1,0.0013854423305,-0.00313544902019,-0.446281433105,-0.0134658813477,-0.0030517578125,-1.1604295969,-0.084342956543,-0.0018310546875,2.73903417587,-0.0637435913086,-0.0042724609375,0.436280369759,0.0848007202148,-0.0018310546875,-1.16320252419,0.0320816040039,0.0006103515625,2.74181604385,-0.00873565673828,0.0030517578125,-0.445435643196,0.0273513793945,0.0006103515625,-1.14946961403,-0.00522613525391,0.0006103515625,2.7454097271,-0.00232696533203,-0.0067138671875,0.440934300423,0.065803527832,0.0030517578125,-1.14779114723,-0.0156021118164,0.0030517578125,2.74741888046,0.0286483764648,-0.0030517578125
5.550122225,587.503,0.000747013,1,0.00135519588366,-0.00314265722409,-0.446586608887,0.0759506225586,0.0006103515625,-1.1604295969,-0.0606918334961,-0.0018310546875,2.73911046982,-0.0277328491211,-0.0042724609375,0.436280369759,-0.000572204589844,-0.0006103515625,-1.16304993629,-0.00141143798828,0.0030517578125,2.74196863174,0.0435256958008,0.0018310546875,-0.44520676136,0.0482559204102,-0.0018310546875,-1.14962220192,-0.0322341918945,-0.0018310546875,2.7454097271,0.0424575805664,-0.0067138671875,0.441010594368,-0.025749206543,0.0018310546875,-1.14794373512,0.0113296508789,0.0018310546875,2.74734258652,-0.000495910644531,0.0018310546875
5.560077151,587.514,0.000615081,1,0.00137811200693,-0.00313705462031,-0.446739196777,-0.00545501708984,-0.0018310546875,-1.16050589085,-0.0535202026367,-0.0018310546875,2.73926305771,0.029411315918,-0.0018310546875,0.436356663704,0.0260543823242,-0.0030517578125,-1.16320252419,0.0542831420898,0.0030517578125,2.74173974991,-0.024528503418,0.0030517578125,-0.445359349251,-0.0453567504883,-0.0006103515625,-1.14954590797,0.0296401977539,-0.0006103515625,2.74510455132,-0.0299453735352,-0.0042724609375,0.440934300423,0.0116348266602,0.0018310546875,-1.14802002907,0.0151443481445,-0.0006103515625,2.74734258652,0.0121688842773,0.0018310546875
5.570124315,587.524,0.000548528,1,0.00137666345108,-0.00313304062001,-0.446662902832,0.00125885009766,-0.0006103515625,-1.16004812717,-0.00934600830078,-0.0006103515625,2.73918676376,0.0264358520508,-0.0006103515625,0.436127781868,-0.063591003418,0.0006103515625,-1.16320252419,-0.00560760498047,0.0018310546875,2.74173974991,0.0148391723633,0.0018310546875,-0.445359349251,0.0397109985352,0.0030517578125,-1.14962220192,-0.0275802612305,0.0006103515625,2.74525713921,0.0617599487305,-0.0018310546875,0.441010594368,0.00980377197266,0.0018310546875,-1.14786744118,-0.0317001342773,-0.0006103515625,2.74734258652,0.0111770629883,0.0006103515625
5.580129452,587.534,0.000463794,1,0.00136762263719,-0.00312670506537,-0.446510314941,-0.0654220581055,-0.0018310546875,-1.16035330296,0.0554275512695,-0.0006103515625,2.73911046982,-0.00392913818359,0.0018310546875,0.436280369759,-0.0226974487305,0.0018310546875,-1.16343140602,-0.0655746459961,-0.0006103515625,2.74181604385,0.0246810913086,0.0042724609375,-0.445359349251,0.0226974487305,-0.0054931640625,-1.14969849586,0.00988006591797,-0.0006103515625,2.74525713921,-0.0183486938477,-0.0018310546875,0.440705418587,-0.00843048095703,0.0042724609375,-1.14809632301,-0.0678634643555,0.0018310546875,2.74718999863,-0.0349807739258,0.0018310546875
5.590126178,587.544,0.000379752,1,0.00140116782859,-0.00312941032462,-0.446434020996,-0.00865936279297,-0.0042724609375,-1.16027700901,-0.00102996826172,-0.0030517578125,2.73926305771,0.0205612182617,-0.0042724609375,0.436280369759,0.0862503051758,-0.0042724609375,-1.16335511208,-0.00606536865234,0.0006103515625,2.74181604385,0.00659942626953,0.0018310546875,-0.44520676136,0.00652313232422,0.0067138671875,-1.14946961403,-0.00682830810547,-0.0018310546875,2.74518084526,-0.00186920166016,0.0006103515625,0.440934300423,-0.0265121459961,0.0030517578125,-1.14802002907,-0.00553131103516,0.0018310546875,2.74711370468,0.00583648681641,-0.0006103515625
5.600075559,587.554,0.000185947,1,0.00142645766027,-0.00313150486909,-0.446357727051,0.00415802001953,-0.0030517578125,-1.1604295969,0.0829696655273,-0.0006103515625,2.73918676376,-0.0165176391602,-0.0030517578125,0.436356663704,0.0309371948242,0.0030517578125,-1.16327881813,0.0188064575195,-0.0006103515625,2.74181604385,0.0384902954102,0.0030517578125,-0.445130467415,-0.0182723999023,-0.0006103515625,-1.14946961403,-0.0141525268555,-0.0018310546875,2.74525713921,-0.00713348388672,0.0006103515625,0.440858006477,-0.0290298461914,-0.0018310546875,-1.14786744118,-0.0236892700195,0.0042724609375,2.74734258652,0.0284194946289,-0.0006103515625
5.61010324,587.564,8.4178e-05,1,0.00143342150841,-0.00313581549563,-0.446586608887,0.125541687012,0.0018310546875,-1.16012442112,-0.0467300415039,-0.0006103515625,2.73895788193,-0.024528503418,-0.0018310546875,0.436051487923,-0.112266540527,0.0006103515625,-1.16327881813,0.011100769043,0.0018310546875,2.7418923378,-0.00820159912109,-0.0006103515625,-0.445511937141,0.0201797485352,0.0042724609375,-1.14962220192,0.0120162963867,-0.0018310546875,2.74525713921,-0.00766754150391,-0.0042724609375,0.441010594368,-0.0240707397461,0.0006103515625,-1.14786744118,-0.0107955932617,0.0030517578125,2.74726629257,0.0123977661133,-0.0018310546875
5.620141847,587.574,4.386e-06,1,0.00144476606511,-0.00312991673127,-0.446510314941,-0.0529098510742,-0.0030517578125,-1.16020071507,-0.0191116333008,-0.0006103515625,2.73918676376,-0.0363540649414,0.0006103515625,0.436280369759,0.0293350219727,-0.0018310546875,-1.16320252419,0.068473815918,0.0030517578125,2.74173974991,0.0171279907227,0.0018310546875,-0.445435643196,0.0354385375977,-0.0030517578125,-1.14962220192,-0.0435256958008,-0.0006103515625,2.74533343315,0.0261306762695,0.0018310546875,0.441086888313,0.00560760498047,0.0006103515625,-1.14802002907,-0.0802993774414,0.0006103515625,2.74734258652,-0.0355911254883,0.0067138671875
5.630132787,587.583,0.000816531,1,0.00141022598837,-0.00312014250085,-0.446739196777,-0.0178909301758,-0.0030517578125,-1.16027700901,0.0690841674805,-0.0006103515625,2.73911046982,-0.0268936157227,-0.0018310546875,0.436051487923,-0.0275802612305,-0.0006103515625,-1.16312623024,0.00736236572266,0.0018310546875,2.74173974991,-0.00957489013672,0.0018310546875,-0.445511937141,-0.0311660766602,0.0018310546875,-1.14962220192,0.014762878418,-0.0018310546875,2.74518084526,0.0162887573242,-0.0018310546875,0.441010594368,0.0472640991211,0.0018310546875,-1.14771485329,-0.037956237793,0.0042724609375,2.74741888046,0.0321578979492,0.0054931640625
5.640074239,587.594,0.000706041,1,0.00139312178362,-0.00312002026476,-0.446891784668,0.118446350098,0.0030517578125,-1.16035330296,0.0185012817383,-0.0006103515625,2.73903417587,-0.0250625610352,-0.0006103515625,0.436127781868,-0.0252914428711,-0.0054931640625,-1.16335511208,0.029411315918,0.0030517578125,2.74166345596,0.00301361083984,0.0018310546875,-0.445283055305,0.0590896606445,0.0018310546875,-1.14962220192,0.0137710571289,0.0006103515625,2.74533343315,0.00766754150391,0.0018310546875,0.440858006477,0.0556564331055,0.0018310546875,-1.14786744118,0.0121688842773,0.0006103515625,2.74726629257,0.0199508666992,-0.0042724609375
5.650077358,587.604,0.000566983,1,0.0013644460123,-0.00312033458613,-0.446281433105,0.0492477416992,-0.0018310546875,-1.16058218479,-0.0603866577148,-0.0018310546875,2.73903417587,-0.00690460205078,-0.0030517578125,0.436127781868,0.0174331665039,-0.0030517578125,-1.16327881813,0.0216293334961,0.0030517578125,2.7418923378,0.0349044799805,0.0042724609375,-0.445588231087,-0.0529861450195,0.0030517578125,-1.14954590797,-0.00743865966797,-0.0018310546875,2.74525713921,-0.0175857543945,-0.0030517578125,0.440858006477,0.0224685668945,0.0006103515625,-1.14786744118,-0.019416809082,0.0030517578125,2.74741888046,0.0123977661133,0.0006103515625
5.660075057,587.614,0.000472204,1,0.00138083472848,-0.00311543024145,-0.446662902832,-0.0936508178711,-0.0018310546875,-1.16027700901,-0.0435256958008,-0.0018310546875,2.73926305771,0.0144577026367,-0.0042724609375,0.436051487923,-0.0240707397461,-0.0054931640625,-1.16335511208,-0.0738906860352,-0.0030517578125,2.74181604385,0.0207138061523,0.0018310546875,-0.445435643196,0.0693893432617,0.0018310546875,-1.14954590797,-0.0150680541992,-0.0006103515625,2.74525713921,-0.0228500366211,0.0006103515625,0.440781712532,0.00774383544922,0.0006103515625,-1.14779114723,0.0233840942383,0.0030517578125,2.74734258652,0.0201797485352,0.0128173828125
5.670131389,587.624,0.000425516,1,0.00135760440025,-0.00306626432575,-0.446662902832,0.0699234008789,-0.0006103515625,-1.16035330296,-0.0382614135742,-0.0006103515625,2.73926305771,0.0207138061523,-0.0042724609375,0.436051487923,-0.00972747802734,0.0006103515625,-1.16320252419,0.0193405151367,0.0006103515625,2.7418923378,-0.00965118408203,0.0054931640625,-0.44520676136,0.0638961791992,0.0018310546875,-1.14962220192,-0.0214767456055,-0.0006103515625,2.74533343315,0.0282669067383,0.0030517578125,0.441010594368,-0.0280380249023,0.0018310546875,-1.14802002907,0.0121688842773,0.0030517578125,2.74734258652,-0.0654983520508,-0.0042724609375
